,timestamp,feature,value,node
6336,36,3,0.5116366885324859,15
6337,37,3,0.7684227950852881,15
6338,38,3,0.6300948920629903,15
6339,39,3,0.7447680232076557,15
6340,40,3,0.659400337683295,15
6341,41,3,0.5897592631708638,15
6342,42,3,0.9737858808500444,15
6343,43,3,0.5444871699473469,15
6344,44,3,0.5849906564052348,15
6345,45,3,0.7405744540724274,15
6346,46,3,0.7786638588048994,15
6347,47,3,0.6057491211365852,15
6348,48,3,0.7747492137468652,15
6349,49,3,0.679140926293263,15
6350,50,3,0.7248987037776319,15
6351,51,3,0.7122608670030662,15
6352,52,3,0.787022869565101,15
6353,53,3,0.6748042913497299,15
6354,54,3,0.790851128252236,15
6355,55,3,0.6435923517616069,15
6356,56,3,0.8476094820189503,15
6357,57,3,0.6971811866626513,15
6358,58,3,0.9013714733865595,15
6359,59,3,0.7116471970657775,15
6360,60,3,0.6653371660541281,15
6361,61,3,0.8845147001356881,15
6362,62,3,0.8422865327295944,15
6363,63,3,0.6710511661382931,15
6364,64,3,0.9592890196341394,15
6365,65,3,0.8840997457407022,15
6366,66,3,0.7861111766173279,15
6367,67,3,0.8880205644832613,15
6368,68,3,0.7716886112399979,15
6369,69,3,0.8213647427285924,15
6370,70,3,0.849528964185273,15
6371,71,3,0.8524434512487112,15
6372,72,3,0.8141906586977197,15
6373,73,3,0.9092221676274154,15
6374,74,3,0.8648625401809388,15
6375,75,3,0.9300958783540489,15
6376,76,3,0.877490531745614,15
6377,77,3,0.8874243116560236,15
6378,78,3,0.7803172799035988,15
6379,79,3,0.8979099761238117,15
6380,80,3,0.7687011996968389,15
6381,81,3,1.0287935966150088,15
6382,82,3,0.9479758780735721,15
6383,83,3,0.8127667027926357,15
6384,84,3,0.8286152741142492,15
6385,85,3,0.8750929187297858,15
6386,86,3,0.9137673834356708,15
6387,87,3,1.0634101433316574,15
6388,88,3,0.8999077623924372,15
6389,89,3,0.8265358692527095,15
6390,90,3,0.7438264839733686,15
6391,91,3,0.9135269614825995,15
6392,92,3,1.079978370922471,15
6393,93,3,0.9716302432031121,15
6394,94,3,0.9268402791874647,15
6395,95,3,0.8541692968708434,15
6396,96,3,1.05887213616406,15
6397,97,3,0.86982017662059,15
6398,98,3,0.946747527777647,15
6399,99,3,0.9342283499737423,15
6400,0,0,-0.08079365663023927,16
6401,1,0,0.05475942144749275,16
6402,2,0,0.0543287039626991,16
6403,3,0,-0.034975224693129456,16
6404,4,0,0.18355884450403764,16
6405,5,0,0.051180293237183996,16
6406,6,0,-0.03796415309854839,16
6407,7,0,0.022971942841892426,16
6408,8,0,0.08900308344774337,16
6409,9,0,0.05431271914794973,16
6410,10,0,0.07469888225517744,16
6411,11,0,0.21112325861819345,16
6412,12,0,-0.0031246173900983665,16
6413,13,0,0.051225173138912464,16
6414,14,0,0.17185650566879412,16
6415,15,0,0.495356899191378,16
6416,16,0,-0.032120256391152624,16
6417,17,0,0.17537884112817295,16
6418,18,0,0.15216979822405452,16
6419,19,0,0.1659163189701422,16
6420,20,0,0.07918601036056369,16
6421,21,0,0.17380976919836155,16
6422,22,0,0.38787411368634545,16
6423,23,0,0.21547724827992357,16
6424,24,0,0.15597639424669024,16
6425,25,0,0.14320603389810213,16
6426,26,0,0.33494882946590965,16
6427,27,0,0.24948724170792222,16
6428,28,0,0.10327110704961284,16
6429,29,0,0.3483554533473542,16
6430,30,0,0.3795366844480284,16
6431,31,0,0.3705459938584462,16
6432,32,0,0.13498907361204238,16
6433,33,0,0.18081315256554453,16
6434,34,0,0.28153918675283274,16
6435,35,0,0.0970553794626697,16
6436,36,0,0.33838367524626217,16
6437,37,0,0.2990316417722101,16
6438,38,0,0.4139633291643588,16
6439,39,0,0.3182460956512211,16
6440,40,0,0.4312465401506011,16
6441,41,0,0.371018248167284,16
6442,42,0,0.264240301228411,16
6443,43,0,0.18475358725908306,16
6444,44,0,0.33020236175513584,16
6445,45,0,0.426721997263378,16
6446,46,0,0.5146726417598573,16
6447,47,0,0.3399019644636476,16
6448,48,0,0.3792280877647944,16
6449,49,0,0.3915896861020332,16
6450,50,0,0.2858543783951085,16
6451,51,0,0.48497744142659704,16
6452,52,0,0.44034598754247417,16
6453,53,0,0.45376481039550387,16
6454,54,0,0.4417896098896944,16
6455,55,0,0.3145737604655967,16
6456,56,0,0.35464050170316597,16
6457,57,0,0.5300140940621348,16
6458,58,0,0.4492231420616912,16
6459,59,0,0.6256313910547702,16
6460,60,0,0.35039673417881756,16
6461,61,0,0.6193976053407724,16
6462,62,0,0.4828962146147236,16
6463,63,0,0.5873436810822338,16
6464,64,0,0.5605165583073382,16
6465,65,0,0.49583481192346957,16
6466,66,0,0.6648837136515116,16
6467,67,0,0.6798100636206574,16
6468,68,0,0.5247018412464846,16
6469,69,0,0.5237083218255472,16
6470,70,0,0.5370398315155331,16
6471,71,0,0.5409820242967026,16
6472,72,0,0.49010960776667073,16
6473,73,0,0.5372440616797003,16
6474,74,0,0.7130730387231923,16
6475,75,0,0.6222424302420582,16
6476,76,0,0.6670976347300902,16
6477,77,0,0.6871123068014636,16
6478,78,0,0.7005116681268502,16
6479,79,0,0.7821380080407138,16
6480,80,0,0.5844343554854429,16
6481,81,0,0.565888503646055,16
6482,82,0,0.797575562699935,16
6483,83,0,0.46365330748220346,16
6484,84,0,0.6272316905362153,16
6485,85,0,0.61649849247063,16
6486,86,0,0.7655874788723608,16
6487,87,0,0.472596131370776,16
6488,88,0,0.6423186866105461,16
6489,89,0,0.6912958591211931,16
6490,90,0,0.7680974595997904,16
6491,91,0,0.437305404171891,16
6492,92,0,0.6400720950252369,16
6493,93,0,0.7760059062886226,16
6494,94,0,0.6765350285743712,16
6495,95,0,0.6461046813902405,16
6496,96,0,0.8048965192251158,16
6497,97,0,0.7497108723160124,16
6498,98,0,0.8179797617319955,16
6499,99,0,0.882537953929285,16
6500,0,1,0.9729555170522565,16
6501,1,1,1.0596743111803013,16
6502,2,1,1.1068924910124722,16
6503,3,1,1.0244765484645986,16
6504,4,1,0.9097392273711288,16
6505,5,1,0.9649636548984614,16
6506,6,1,1.0409298035426604,16
6507,7,1,0.8897360277037281,16
6508,8,1,1.0423120627873628,16
6509,9,1,0.8993411723445787,16
6510,10,1,0.979740613073924,16
6511,11,1,0.7550253590186793,16
6512,12,1,0.7639311191523468,16
6513,13,1,0.9053815134379195,16
6514,14,1,0.9182348892153773,16
6515,15,1,0.773596446253095,16
6516,16,1,0.9810173351370167,16
6517,17,1,0.9371657472637106,16
6518,18,1,0.7130097781225665,16
6519,19,1,0.841609923178983,16
6520,20,1,0.738538923653776,16
6521,21,1,0.821703331664768,16
6522,22,1,0.9679476419790427,16
6523,23,1,1.0105928341617039,16
6524,24,1,0.7835523336072635,16
6525,25,1,0.7163642851682894,16
6526,26,1,0.6959353003760513,16
6527,27,1,0.7585744759923206,16
6528,28,1,0.7342782609624962,16
6529,29,1,0.6095042235957933,16
6530,30,1,0.8375694593569689,16
6531,31,1,0.755927624316164,16
6532,32,1,0.6272012677248247,16
6533,33,1,0.5794500909785111,16
6534,34,1,0.6986874528229814,16
6535,35,1,0.6211149886058688,16
6536,36,1,0.9009031785590168,16
6537,37,1,0.6157368860723277,16
6538,38,1,0.5784899556677213,16
6539,39,1,0.7069901375651929,16
6540,40,1,0.6197667940865573,16
6541,41,1,0.6637505754998908,16
6542,42,1,0.7163032703807768,16
6543,43,1,0.5745546147566737,16
6544,44,1,0.7282173882110861,16
6545,45,1,0.6030404930100256,16
6546,46,1,0.6241242849230836,16
6547,47,1,0.7202428006821808,16
6548,48,1,0.6228968641306507,16
6549,49,1,0.3754245602121078,16
6550,50,1,0.5484834358553914,16
6551,51,1,0.38268251648325935,16
6552,52,1,0.5652483431576482,16
6553,53,1,0.6005602754917341,16
6554,54,1,0.5784823798500438,16
6555,55,1,0.49567555040398853,16
6556,56,1,0.484735564609124,16
6557,57,1,0.35014517305106496,16
6558,58,1,0.48515099758152613,16
6559,59,1,0.5780913674251293,16
6560,60,1,0.6869652678610862,16
6561,61,1,0.3395384523911933,16
6562,62,1,0.5486775218414568,16
6563,63,1,0.6819083121322838,16
6564,64,1,0.3431867268557859,16
6565,65,1,0.3703375565986713,16
6566,66,1,0.3807785340447648,16
6567,67,1,0.46742253725131633,16
6568,68,1,0.5055939486275609,16
6569,69,1,0.4840020145525187,16
6570,70,1,0.44640173629161045,16
6571,71,1,0.3592015189743345,16
6572,72,1,0.4761704796734312,16
6573,73,1,0.3736807388146363,16
6574,74,1,0.33826612827593106,16
6575,75,1,0.5155298819896873,16
6576,76,1,0.22664884459100637,16
6577,77,1,0.3102410744523232,16
6578,78,1,0.44733211753248964,16
6579,79,1,0.38089874172754506,16
6580,80,1,0.366549404218383,16
6581,81,1,0.26478207172742024,16
6582,82,1,0.34419951360970097,16
6583,83,1,0.34607582863887826,16
6584,84,1,0.39006423118673805,16
6585,85,1,0.3810723249410617,16
6586,86,1,0.20865823538854822,16
6587,87,1,0.4914945761314611,16
6588,88,1,0.18396680187208564,16
6589,89,1,0.15906970844660578,16
6590,90,1,0.2840425735706453,16
6591,91,1,0.23232672731713544,16
6592,92,1,0.3992757356474708,16
6593,93,1,0.08545747399443795,16
6594,94,1,0.34734939391553465,16
6595,95,1,0.27151604237900084,16
6596,96,1,0.34100124738889437,16
6597,97,1,0.1810724343704604,16
6598,98,1,0.2360369070946906,16
6599,99,1,-0.0029276147032105404,16
6600,0,2,0.5604592899177662,16
6601,1,2,0.7832560260669487,16
6602,2,2,0.5361339610812876,16
6603,3,2,0.6074119600428798,16
6604,4,2,0.4500631609592377,16
6605,5,2,0.5215397575846994,16
6606,6,2,0.2652728929994214,16
6607,7,2,0.652102714198036,16
6608,8,2,0.41158790407877976,16
6609,9,2,0.7143486368173564,16
6610,10,2,0.6241066228458844,16
6611,11,2,0.4928041756135267,16
6612,12,2,0.6753194719276717,16
6613,13,2,0.6170603430477094,16
6614,14,2,0.5760441825971191,16
6615,15,2,0.720066644070762,16
6616,16,2,0.48746103942568914,16
6617,17,2,0.41882519744124,16
6618,18,2,0.594246492835212,16
6619,19,2,0.7628696854997266,16
6620,20,2,0.5525287984534522,16
6621,21,2,0.4629539947495611,16
6622,22,2,0.7900698676460873,16
6623,23,2,0.6288893013766548,16
6624,24,2,0.6790101705565434,16
6625,25,2,0.6567271258305387,16
6626,26,2,0.48687286751200876,16
6627,27,2,0.5951602399872431,16
6628,28,2,0.46348836629290746,16
6629,29,2,0.5371156507351347,16
6630,30,2,0.5139404370698294,16
6631,31,2,0.3164022057681393,16
6632,32,2,0.5739832478444524,16
6633,33,2,0.6192557843671598,16
6634,34,2,0.4353556996904508,16
6635,35,2,0.520981083842556,16
6636,36,2,0.49259695872056297,16
6637,37,2,0.498381642773088,16
6638,38,2,0.6564396438816134,16
6639,39,2,0.5250003494727103,16
6640,40,2,0.3642045523349124,16
6641,41,2,0.6160903395146151,16
6642,42,2,0.5610360605617777,16
6643,43,2,0.3674115137055889,16
6644,44,2,0.4778008414461353,16
6645,45,2,0.47095756695705576,16
6646,46,2,0.4746966629735233,16
6647,47,2,0.4794573166494956,16
6648,48,2,0.6661383053775315,16
6649,49,2,0.5820617709817565,16
6650,50,2,0.4897801055306171,16
6651,51,2,0.2706822742360627,16
6652,52,2,0.4925140028687314,16
6653,53,2,0.505729471330809,16
6654,54,2,0.5594642861406676,16
6655,55,2,0.35854679753637125,16
6656,56,2,0.5109449962688458,16
6657,57,2,0.5790776527887055,16
6658,58,2,0.284300150021872,16
6659,59,2,0.5207832635477682,16
6660,60,2,0.4611114320406769,16
6661,61,2,0.507658503146038,16
6662,62,2,0.3197989529774393,16
6663,63,2,0.3608169212076993,16
6664,64,2,0.47028473320379116,16
6665,65,2,0.431921058233551,16
6666,66,2,0.3890055414296746,16
6667,67,2,0.4773633322615155,16
6668,68,2,0.42008886110143023,16
6669,69,2,0.3250904791949555,16
6670,70,2,0.5918941281161534,16
6671,71,2,0.44751227766504503,16
6672,72,2,0.5144501762412553,16
6673,73,2,0.35994917956891825,16
6674,74,2,0.3320639965175383,16
6675,75,2,0.42643728739754366,16
6676,76,2,0.5783565328680694,16
6677,77,2,0.36133531585761747,16
6678,78,2,0.5153092743152267,16
6679,79,2,0.37256550882726636,16
6680,80,2,0.526089709220967,16
6681,81,2,0.3591110073339846,16
6682,82,2,0.2938815061165221,16
6683,83,2,0.587248713027017,16
6684,84,2,0.39052101844506887,16
6685,85,2,0.18437400161289685,16
6686,86,2,0.629790846065456,16
6687,87,2,0.5788741206810181,16
6688,88,2,0.3801052274566854,16
6689,89,2,0.43173979002164753,16
6690,90,2,0.23105681131135586,16
6691,91,2,0.4257815987225385,16
6692,92,2,0.36613429770906447,16
6693,93,2,0.6086746890234103,16
6694,94,2,0.46137365847097705,16
6695,95,2,0.3368906281484093,16
6696,96,2,0.42719121833107804,16
6697,97,2,0.4012371260079646,16
6698,98,2,0.33267024637273657,16
6699,99,2,0.4507017797106068,16
6700,0,3,0.7652466809310561,16
6701,1,3,0.851397806980161,16
6702,2,3,0.6465793199739971,16
6703,3,3,0.6187622534730992,16
6704,4,3,0.9369800116105376,16
6705,5,3,0.8107184246272192,16
6706,6,3,0.6397005004834856,16
6707,7,3,0.765837768273699,16
6708,8,3,0.8542771846316525,16
6709,9,3,0.8141002417194998,16
6710,10,3,0.7454303896927053,16
6711,11,3,0.713241249959438,16
6712,12,3,0.6272709570921046,16
6713,13,3,0.6444507250147289,16
6714,14,3,0.8530376877972654,16
6715,15,3,0.8134814412968103,16
6716,16,3,0.7065053572766764,16
6717,17,3,0.7072003873592195,16
6718,18,3,0.7400838833302502,16
6719,19,3,0.8915769052520195,16
6720,20,3,0.875714461181252,16
6721,21,3,0.7548487518617754,16
6722,22,3,0.5918773264818433,16
6723,23,3,0.6769062835833778,16
6724,24,3,0.8736562042682366,16
6725,25,3,0.9157953691350184,16
6726,26,3,0.5670236056667068,16
6727,27,3,0.8730330804094488,16
6728,28,3,0.7937519616108925,16
6729,29,3,0.6008452862710473,16
6730,30,3,0.7875516378678293,16
6731,31,3,0.8439700349396037,16
6732,32,3,0.7520649883227124,16
6733,33,3,0.9222166322066129,16
6734,34,3,0.9194519327905099,16
6735,35,3,0.7924339236232071,16
6736,36,3,0.8063918887299166,16
6737,37,3,0.8959947154542554,16
6738,38,3,0.8785872928338874,16
6739,39,3,0.74576472841262,16
6740,40,3,0.7337495919897378,16
6741,41,3,0.8710237830134908,16
6742,42,3,0.7841296782193687,16
6743,43,3,0.8579603384992306,16
6744,44,3,0.7484703931782885,16
6745,45,3,0.8338368542076255,16
6746,46,3,0.804233292154973,16
6747,47,3,0.8235437623365037,16
6748,48,3,0.9814130313104712,16
6749,49,3,0.8815999487478956,16
6750,50,3,0.8892093111131032,16
6751,51,3,0.9394135493367823,16
6752,52,3,0.8463709192483957,16
6753,53,3,0.7531113388808157,16
6754,54,3,0.8341789338659217,16
6755,55,3,0.9321913441214091,16
6756,56,3,0.6008375340369336,16
6757,57,3,0.7787642411919122,16
6758,58,3,0.8319513941660248,16
6759,59,3,0.7386151240377121,16
6760,60,3,0.8293111959725563,16
6761,61,3,0.8461905808227513,16
6762,62,3,0.7731223143312108,16
6763,63,3,0.7634248408637105,16
6764,64,3,0.8727282368898405,16
6765,65,3,0.8440582298303031,16
6766,66,3,0.9022845539400781,16
6767,67,3,0.7280402384996962,16
6768,68,3,0.8644752327353933,16
6769,69,3,0.6189984639598827,16
6770,70,3,0.8891831237537254,16
6771,71,3,0.7774924406097645,16
6772,72,3,0.9955622271892853,16
6773,73,3,0.7215069578588719,16
6774,74,3,0.589031376252009,16
6775,75,3,0.7039076504555685,16
6776,76,3,0.8749050249749991,16
6777,77,3,0.9614062080864494,16
6778,78,3,0.980155059904357,16
6779,79,3,0.7682288680199916,16
6780,80,3,0.9579280528848115,16
6781,81,3,0.9891718917231381,16
6782,82,3,0.6971965124816842,16
6783,83,3,0.9786957100844519,16
6784,84,3,0.7924089378815935,16
6785,85,3,0.9449454632660927,16
6786,86,3,0.7860198920692019,16
6787,87,3,0.7023424127620858,16
6788,88,3,0.8650331893442318,16
6789,89,3,0.9226594035545574,16
6790,90,3,1.0297852476255287,16
6791,91,3,0.69235864047329,16
6792,92,3,0.8480692691425974,16
6793,93,3,0.9280565074200624,16
6794,94,3,0.7919540727199659,16
6795,95,3,1.0414123079492377,16
6796,96,3,0.9212869690243106,16
6797,97,3,0.7392454311103493,16
6798,98,3,0.7212693032562145,16
6799,99,3,0.9754990344252318,16
6800,0,0,0.7070014498665426,17
6801,1,0,0.9378009703543889,17
6802,2,0,0.9653218095560119,17
6803,3,0,0.9924667716156328,17
6804,4,0,0.7442749207697663,17
6805,5,0,0.8282016502280884,17
6806,6,0,0.7176668491266824,17
6807,7,0,0.6568129315347031,17
6808,8,0,0.7957341348594043,17
6809,9,0,0.8078696334778525,17
6810,10,0,0.9408542771729512,17
6811,11,0,0.9574271416521032,17
6812,12,0,0.7362159937066641,17
6813,13,0,1.0132275452043649,17
6814,14,0,0.7898362040814123,17
6815,15,0,0.9774196403269408,17
6816,16,0,0.8812652061866625,17
6817,17,0,0.8934759952748343,17
6818,18,0,0.913632202466215,17
6819,19,0,0.9342784404353157,17
6820,20,0,0.6913387968626121,17
6821,21,0,0.6259283432880696,17
6822,22,0,0.8980945784357344,17
6823,23,0,0.8313098844544765,17
6824,24,0,0.6936547153403594,17
6825,25,0,0.8190408283645,17
6826,26,0,0.7554599162148918,17
6827,27,0,0.8730371604307507,17
6828,28,0,0.7640151627361977,17
6829,29,0,0.8044118220437436,17
6830,30,0,0.6485008753895287,17
6831,31,0,0.8540176457587807,17
6832,32,0,0.8854194926478329,17
6833,33,0,0.8184619300018031,17
6834,34,0,0.8347551204878983,17
6835,35,0,0.79741426065635,17
6836,36,0,0.544945165113853,17
6837,37,0,0.8718038973840085,17
6838,38,0,0.8043572020863959,17
6839,39,0,0.7183341524165856,17
6840,40,0,0.7422462306193702,17
6841,41,0,0.8591434702905693,17
6842,42,0,0.6903636747490084,17
6843,43,0,0.8237300046117855,17
6844,44,0,0.9657403131276618,17
6845,45,0,0.7543074944708094,17
6846,46,0,0.579395257554182,17
6847,47,0,0.7371783220111877,17
6848,48,0,0.7701947956626362,17
6849,49,0,0.7382627316817969,17
6850,50,0,0.7853787055780503,17
6851,51,0,0.6884301696059493,17
6852,52,0,0.6385053430144545,17
6853,53,0,0.9321857129852429,17
6854,54,0,0.7732433108775788,17
6855,55,0,0.7682215694771104,17
6856,56,0,0.5747824376826673,17
6857,57,0,0.5673130847320124,17
6858,58,0,0.9416099317798637,17
6859,59,0,0.7386839552918087,17
6860,60,0,0.7143324908104182,17
6861,61,0,0.6708064760221919,17
6862,62,0,0.6236868401595732,17
6863,63,0,0.6789310818148651,17
6864,64,0,0.8674126685981768,17
6865,65,0,0.7044905040048657,17
6866,66,0,0.539440293733293,17
6867,67,0,0.6097256773929536,17
6868,68,0,0.923940810417042,17
6869,69,0,0.6296487809971737,17
6870,70,0,0.9005154448394846,17
6871,71,0,0.7626776132651933,17
6872,72,0,0.8205258508175086,17
6873,73,0,0.8134301586746333,17
6874,74,0,0.8012028287270533,17
6875,75,0,0.8275966595167307,17
6876,76,0,0.7028838861909723,17
6877,77,0,0.7593453084128473,17
6878,78,0,0.5793302968660823,17
6879,79,0,0.7217062318844223,17
6880,80,0,0.6016079860230539,17
6881,81,0,0.7960074406169377,17
6882,82,0,0.6881795450857361,17
6883,83,0,0.6820954347403371,17
6884,84,0,0.7492140724088698,17
6885,85,0,0.7728226156429497,17
6886,86,0,0.6600777637873917,17
6887,87,0,0.671649623028321,17
6888,88,0,0.6959984946927884,17
6889,89,0,0.826380318420276,17
6890,90,0,0.7480865459196606,17
6891,91,0,0.719843808077673,17
6892,92,0,0.49065707432934563,17
6893,93,0,0.819264540054211,17
6894,94,0,0.6332663199138102,17
6895,95,0,0.6143712881843729,17
6896,96,0,0.5672349283620681,17
6897,97,0,0.693222252343996,17
6898,98,0,0.5502185379450338,17
6899,99,0,0.7196623421995146,17
6900,0,1,0.6594850988054938,17
6901,1,1,0.7016396595764215,17
6902,2,1,0.6254292331213741,17
6903,3,1,0.3435864191533393,17
6904,4,1,0.3828438703947411,17
6905,5,1,0.6215656423393575,17
6906,6,1,0.6301666219542899,17
6907,7,1,0.6266608128647349,17
6908,8,1,0.3702877641648442,17
6909,9,1,0.7845681919176919,17
6910,10,1,0.5831090621206638,17
6911,11,1,0.627463472591823,17
6912,12,1,0.7492295815305718,17
6913,13,1,0.441149956833519,17
6914,14,1,0.5412094370694182,17
6915,15,1,0.5039568786200388,17
6916,16,1,0.5326516860331059,17
6917,17,1,0.5127212955607907,17
6918,18,1,0.5128437146321149,17
6919,19,1,0.6216369481655859,17
6920,20,1,0.631236434503778,17
6921,21,1,0.6304749988875269,17
6922,22,1,0.6343026895054261,17
6923,23,1,0.6232163871611801,17
6924,24,1,0.5302237678283626,17
6925,25,1,0.5334652291540002,17
6926,26,1,0.6483069463882551,17
6927,27,1,0.5722206374620574,17
6928,28,1,0.4789933951378566,17
6929,29,1,0.480559584376434,17
6930,30,1,0.48439958917335296,17
6931,31,1,0.49177402094100764,17
6932,32,1,0.36016726284643885,17
6933,33,1,0.3324798451324993,17
6934,34,1,0.5580756295620094,17
6935,35,1,0.575479718169477,17
6936,36,1,0.7038111949225029,17
6937,37,1,0.5485901764641244,17
6938,38,1,0.5947344509729652,17
6939,39,1,0.5755863213675827,17
6940,40,1,0.5784340051219911,17
6941,41,1,0.5296769166199352,17
6942,42,1,0.5745197445812364,17
6943,43,1,0.4510166107344298,17
6944,44,1,0.4753085125781979,17
6945,45,1,0.5827241834058088,17
6946,46,1,0.41005952331531637,17
6947,47,1,0.6635040884648036,17
6948,48,1,0.5754316345568095,17
6949,49,1,0.4714767130155478,17
6950,50,1,0.712906203520524,17
6951,51,1,0.5231879687304011,17
6952,52,1,0.6813399705044623,17
6953,53,1,0.4198367101345141,17
6954,54,1,0.535543568436876,17
6955,55,1,0.5582773942338664,17
6956,56,1,0.465859969252014,17
6957,57,1,0.5567961193717884,17
6958,58,1,0.5413486988311461,17
6959,59,1,0.5740435366957114,17
6960,60,1,0.7313728544080513,17
6961,61,1,0.5606841808453121,17
